DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-07-13,24.57,7.0,24.0,20,-43.0,357.0,21.000000000000085,-23.699999999999914
2010-07-28,24.54,20.0,24.0,20,-112.99999999999999,287.0,264.00000000000006,149.30000000000007
2010-09-23,24.06,26.0,24.0,20,-112.99999999999999,287.0,543.0,428.3
2016-01-22,24.55,4.0,24.0,20,-187.0,213.0,167.00000000000017,-21.69999999999983
2016-01-22,24.55,11.0,24.0,20,-237.5,162.5,450.0,210.8
2016-01-25,24.31,1.0,24.0,20,-95.0,305.0,167.00000000000017,70.30000000000017
2016-01-26,24.02,7.0,24.0,20,-245.5,154.5,450.0,202.8
2016-02-05,24.11,4.0,25.0,20,-209.49999999999997,290.5,0.0,-211.19999999999996
2016-02-17,24.16,5.0,24.0,20,-192.00000000000003,207.99999999999997,400.0,206.29999999999998
2018-03-26,24.54,9.0,25.0,20,-410.50000000000006,89.49999999999994,525.9999999999998,113.79999999999971
2018-03-27,24.06,15.0,24.0,20,-302.99999999999994,97.00000000000006,507.00000000000006,202.30000000000013
2018-03-28,24.94,7.0,24.0,20,-247.49999999999997,152.50000000000003,425.99999999999983,176.79999999999987
2018-04-04,24.51,7.0,25.0,20,-393.0,107.0,607.0,212.3
2018-10-23,24.66,1.0,24.0,20,-280.5,119.5,360.0000000000001,77.80000000000011
2018-10-25,24.78,5.0,24.0,20,-207.50000000000003,192.49999999999997,198.99999999999983,-10.200000000000198
2018-10-25,24.78,13.04,25.0,20,-361.0,139.0,500.00000000000006,137.30000000000007
2018-12-07,24.71,5.0,24.0,20,-184.5,215.5,350.0,163.8
2019-01-04,24.48,4.0,24.0,20,-211.99999999999997,188.00000000000003,391.0,177.30000000000004
2019-08-05,24.81,9.0,24.0,20,-275.0,125.0,493.0,216.3
2020-08-06,24.11,6.0,24.0,20,-150.0,250.0,371.9999999999999,220.2999999999999
2020-08-06,24.11,20.0,25.0,20,-179.0,321.0,471.9999999999999,291.2999999999999
2020-08-07,24.02,5.0,25.0,20,-248.0,252.0,471.9999999999999,222.2999999999999
2020-08-11,24.93,1.0,24.0,20,-68.5,331.5,246.00000000000009,175.8000000000001
2020-08-20,24.6,6.0,24.0,20,-140.5,259.5,307.99999999999983,165.79999999999984
2020-08-21,24.47,19.0,25.0,20,-197.49999999999997,302.5,407.99999999999983,208.79999999999987
2020-11-16,24.08,2.0,25.0,20,-227.5,272.5,334.0,104.8
2020-11-17,24.09,7.0,25.0,20,-239.5,260.5,419.99999999999994,178.79999999999995
2020-12-14,24.82,23.0,24.0,20,-197.99999999999997,202.00000000000003,301.00000000000017,101.3000000000002
2020-12-15,24.07,8.0,24.0,20,-168.0,232.0,248.00000000000006,78.30000000000005
2021-01-11,24.81,2.0,24.0,20,-79.5,320.5,207.99999999999983,126.79999999999983
2021-01-11,24.81,16.0,24.0,20,-217.99999999999997,182.00000000000003,291.0,71.30000000000003
2021-01-13,24.18,14.0,24.0,20,-204.0,196.0,291.0,85.3
2021-01-13,24.18,21.0,24.0,20,-221.0,179.0,291.0,68.3
2021-02-18,24.23,6.0,24.0,20,-149.0,251.0,316.0,165.3
2021-03-02,24.6,8.0,24.0,20,-144.0,256.0,162.0000000000001,16.300000000000114
2021-08-19,24.74,6.0,24.0,20,-255.50000000000003,144.49999999999997,400.0,142.79999999999998
