DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2022-11-23,21.78,28.0,21.0,34,1095.5000000000002,1095.5000000000002,-1200.9999999999998,-107.19999999999955
2022-11-25,21.11,12.0,21.0,34,1244.5,1244.5,-977.0,265.8
2022-11-25,21.11,26.0,21.0,34,1086.4999999999998,1086.4999999999998,-1200.9999999999998,-116.2
2022-12-01,21.06,6.0,21.0,34,1251.4999999999998,1251.4999999999998,-977.0,272.7999999999998
2022-12-01,21.06,20.0,21.0,34,1132.5,1132.5,-1200.9999999999998,-70.19999999999978
2022-12-05,21.29,2.0,21.0,34,1265.5,1265.5,-1120.0,143.8
2022-12-05,21.29,16.0,21.0,34,1130.4999999999998,1130.4999999999998,-1300.0,-171.20000000000022
2022-12-21,21.29,28.0,21.0,34,1060.4999999999998,1060.4999999999998,-1230.0000000000002,-171.20000000000044
2023-01-09,21.98,9.0,21.0,34,1129.0,1129.0,-1230.0000000000002,-102.70000000000023
2023-01-11,21.25,7.0,21.0,34,1207.5,1207.5,-1230.0000000000002,-24.200000000000227
2023-01-12,21.8,6.0,21.0,34,1269.0000000000002,1269.0000000000002,-1230.0000000000002,37.3
2023-01-19,21.71,27.0,21.0,34,1119.0000000000002,1119.0000000000002,-1195.0,-77.69999999999978
2023-02-09,21.08,6.0,21.0,34,1206.0000000000002,1206.0000000000002,-1300.0,-95.69999999999978
2023-02-10,21.94,5.0,21.0,34,1224.5,1224.5,-1300.0,-77.2
2023-02-13,21.69,2.0,21.0,34,1270.5,1270.5,-1300.0,-31.2
2023-02-28,21.37,21.96,21.0,34,1169.5,1169.5,-987.0,180.8
2023-03-01,21.32,20.96,21.0,34,1158.5,1158.5,-987.0,169.8
2023-03-02,21.42,19.96,21.0,34,1200.5,1200.5,-987.0,211.8
2023-03-28,21.4,1.0,21.0,34,1297.5,1297.5,-1300.0,-4.2
2023-03-28,21.4,22.0,21.0,34,1125.5,1125.5,-1300.0,-176.2
2023-05-04,21.33,13.0,21.0,34,1157.9999999999998,1157.9999999999998,-1268.0,-111.70000000000023
2023-10-19,21.4,27.04,21.0,34,1137.0,1137.0,-1294.0,-158.7
2023-10-20,21.83,26.04,21.0,34,1131.5000000000002,1131.5000000000002,-1294.0,-164.19999999999976
2023-10-25,21.24,21.04,21.0,34,1160.5,1160.5,-1294.0,-135.2
2023-10-26,21.96,20.04,21.0,34,1155.5,1155.5,-1294.0,-140.2
