DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2022-11-24,20.54,13.0,20.0,34,1172.5000000000002,1172.5000000000002,-1077.0,93.80000000000022
2022-11-24,20.54,27.0,20.0,34,1142.5,1142.5,-1300.9999999999998,-160.19999999999976
2022-12-02,20.96,5.0,20.0,34,1352.0,1352.0,-1160.0,190.3
2022-12-02,20.96,19.0,20.0,34,1206.0000000000002,1206.0000000000002,-1384.0,-179.69999999999976
2023-01-17,20.22,29.0,20.0,34,1215.4999999999998,1215.4999999999998,-1295.0,-81.20000000000023
2023-01-18,20.58,28.0,20.0,34,1177.0,1177.0,-1295.0,-119.7
2023-01-20,20.7,26.0,20.0,34,1213.5,1213.5,-1295.0,-83.2
2023-01-23,20.33,23.0,20.0,34,1231.5,1231.5,-1295.0,-65.2
2023-01-24,20.47,22.0,20.0,34,1267.5,1267.5,-1295.0,-29.2
2023-01-25,20.9,21.0,20.0,34,1278.5,1278.5,-1295.0,-18.2
2023-01-30,20.25,16.0,20.0,34,1267.5,1267.5,-1295.0,-29.2
2023-01-31,20.7,15.0,20.0,34,1292.9999999999998,1292.9999999999998,-1295.0,-3.7000000000002276
2023-02-01,20.04,14.0,20.0,34,1324.0,1324.0,-1295.0,27.3
2023-02-08,20.12,7.0,20.0,34,1307.0000000000002,1307.0000000000002,-1400.0,-94.69999999999978
2023-02-14,20.75,1.0,20.0,34,1392.5,1392.5,-1400.0,-9.2
2023-02-14,20.75,15.0,20.0,34,1257.0,1257.0,-1189.0,66.3
2023-02-16,20.27,13.0,20.0,34,1219.5,1219.5,-1360.0,-142.2
2023-03-08,20.01,13.96,20.0,34,1331.4999999999998,1331.4999999999998,-1159.0,170.79999999999978
2023-03-30,20.08,20.0,20.0,34,1238.9999999999998,1238.9999999999998,-1400.0,-162.70000000000022
2023-04-04,20.03,15.0,20.0,34,1256.0000000000002,1256.0000000000002,-1400.0,-145.69999999999976
2023-04-05,20.08,14.0,20.0,34,1267.5,1267.5,-1400.0,-134.2
2023-04-10,20.05,9.0,20.0,34,1307.5,1307.5,-1400.0,-94.2
2023-10-18,20.15,28.04,20.0,34,1247.0,1247.0,-1394.0,-148.7
2023-10-24,20.24,22.04,20.0,34,1285.0,1285.0,-1394.0,-110.7
