DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2023-06-20,14.67,29,14.0,34,1737.5,1737.5,-1961.0000000000005,-225.20000000000044
2023-06-26,14.71,23,14.0,34,1779.5000000000002,1779.5000000000002,-1984.0000000000005,-206.20000000000022
2023-06-27,14.34,22,14.0,34,1811.4999999999998,1811.4999999999998,-1984.0000000000005,-174.20000000000067
2023-07-05,14.74,14,14.0,34,1847.0,1847.0,-2000.0000000000005,-154.70000000000044
2023-07-12,14.82,7,14.0,34,1927.5000000000002,1927.5000000000002,-2000.0000000000005,-74.20000000000023
2023-08-30,14.7,7,14.5,34,1893.9999999999998,1893.9999999999998,-1838.9999999999998,53.3
2023-09-05,14.47,1,14.0,34,1974.5,1974.5,-1986.9999999999998,-14.199999999999772
2023-11-20,14.31,30,14.0,34,1855.5,1855.5,-1952.0,-98.2
2023-11-21,14.31,29,14.0,34,1872.5000000000002,1872.5000000000002,-1952.0,-81.19999999999978
2023-11-28,14.3,22,14.0,34,1914.5,1914.5,-1952.0,-39.2
2023-12-21,14.49,27,14.0,34,1813.0,1813.0,-1796.9999999999998,14.300000000000228
