DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2023-04-17,17.79,30,17.0,34,1438.5000000000002,1438.5000000000002,-1585.0,-148.19999999999976
2023-04-18,17.34,29,17.0,34,1446.0,1446.0,-1585.0,-140.7
2023-04-19,17.72,28,17.0,34,1440.0000000000002,1440.0000000000002,-1585.0,-146.69999999999976
2023-04-20,17.69,27,17.0,34,1414.0,1414.0,-1585.0,-172.7
2023-04-21,17.71,26,17.0,34,1439.4999999999998,1439.4999999999998,-1585.0,-147.20000000000022
2023-04-28,17.65,19,17.0,34,1513.0,1513.0,-1585.0,-73.7
2023-05-08,17.88,9,17.0,34,1484.0,1484.0,-1668.0,-185.7
2023-05-09,17.86,8,17.0,34,1442.5,1442.5,-1668.0,-227.2
2023-05-12,17.92,5,17.0,34,1545.0,1545.0,-1700.0,-156.7
2023-07-06,17.08,13,17.0,34,1616.5000000000002,1616.5000000000002,-1700.0000000000005,-85.20000000000023
2023-08-22,17.58,15,17.0,34,1545.0,1545.0,-1588.9999999999998,-45.699999999999775
2023-08-23,17.1,14,17.0,34,1611.9999999999998,1611.9999999999998,-1588.9999999999998,21.3
2023-08-24,17.32,13,17.0,34,1545.5000000000002,1545.5000000000002,-1588.9999999999998,-45.19999999999955
2023-08-25,17.36,12,18.0,34,1543.5,1543.5,-1488.9999999999998,52.800000000000225
