DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2012-03-19,15.43,29.0,15.0,29,942.5000000000001,942.5000000000001,-1056.0000000000002,-115.20000000000012
2012-03-20,15.95,28.0,16.0,29,987.0000000000001,987.0000000000001,-956.0000000000002,29.299999999999887
2019-12-05,15.37,13.0,16.0,29,1200.5,1200.5,-1278.0,-79.2
2019-12-12,15.55,6.0,16.0,29,1265.5,1265.5,-1278.0,-14.2
2019-12-12,15.55,12.0,16.0,29,1235.0,1235.0,-1215.0,18.3
2021-10-20,15.89,7.0,15.0,29,1190.5,1190.5,-1330.0,-141.2
2023-06-02,15.65,19.0,15.0,29,1196.5,1196.5,-1400.0,-205.2
2023-06-05,15.29,16.0,15.0,29,1230.5,1230.5,-1400.0,-171.2
2023-09-20,15.15,28.0,15.0,29,1227.5,1227.5,-1112.0,113.8
2023-11-09,15.57,6.0,15.0,29,1289.4999999999998,1289.4999999999998,-1394.0,-106.20000000000023
2023-11-10,15.45,5.0,15.0,29,1355.0,1355.0,-1394.0,-40.7
2023-11-13,15.19,2.0,15.0,29,1369.5,1369.5,-1394.0,-26.2
