DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2016-02-11,30.9,11.0,30.0,29,-75.0,25.0,100.0,23.3
2020-02-25,30.25,1.0,30.0,29,54.999999999999986,155.0,100.00000000000006,153.30000000000007
2020-02-25,30.25,8.0,30.0,29,-118.49999999999987,-18.499999999999872,523.9999999999999,403.8
2020-02-25,30.25,21.96,30.0,29,-85.50000000000004,14.499999999999957,523.9999999999999,436.79999999999984
2020-05-19,30.74,8.0,30.0,29,-19.500000000000007,80.5,100.0,78.8
2020-05-21,30.2,12.0,30.0,29,-47.499999999999964,52.500000000000036,173.99999999999983,124.79999999999986
2020-06-01,30.6,1.0,30.0,29,-29.500000000000014,70.49999999999999,100.0,68.79999999999998
2020-07-10,30.91,5.0,30.0,29,-76.99999999999999,23.000000000000014,130.00000000000006,51.30000000000007
2020-07-10,30.91,26.0,30.0,29,-143.5,-43.5,168.99999999999977,23.799999999999773
2020-09-10,30.56,13.0,30.0,29,-67.00000000000004,32.99999999999996,135.0000000000001,66.30000000000007
2020-09-24,30.49,6.0,30.0,29,-79.99999999999999,20.000000000000014,116.0,34.30000000000001
2020-09-24,30.49,13.0,30.0,29,-51.0,49.0,404.0000000000002,351.30000000000024
2020-09-25,30.43,5.0,30.0,29,-78.00000000000003,21.99999999999997,116.0,36.29999999999997
2020-10-21,30.55,7.0,30.0,29,-68.49999999999999,31.500000000000014,273.99999999999983,203.79999999999984
2020-10-22,30.12,6.0,30.0,29,-76.99999999999999,23.000000000000014,273.99999999999983,195.29999999999984
2020-10-22,30.12,13.04,30.0,29,-70.49999999999996,29.500000000000043,176.99999999999994,104.79999999999998
2021-02-26,30.82,4.0,30.0,29,-144.50000000000003,-44.50000000000003,100.0,-46.20000000000003
2021-02-26,30.82,18.96,30.0,29,-100.50000000000009,-0.5000000000000853,100.0,-2.2000000000000854
2021-03-05,30.03,5.0,30.0,29,-100.00000000000009,-8.526512829121202e-14,100.0,-1.7000000000000852
2021-03-05,30.03,11.96,30.0,29,-81.00000000000006,18.999999999999943,100.0,17.299999999999944
2021-12-02,30.68,6.0,30.0,29,-85.50000000000004,14.499999999999957,100.0,12.799999999999958
2021-12-02,30.68,20.0,30.0,29,-80.00000000000007,19.99999999999993,139.99999999999977,58.2999999999997
2021-12-06,30.82,2.0,30.0,29,-56.00000000000001,43.99999999999999,100.0,42.29999999999999
2021-12-06,30.82,9.0,30.0,29,-83.99999999999999,16.000000000000014,132.99999999999977,47.299999999999784
2021-12-06,30.82,16.0,30.0,29,-79.99999999999999,20.000000000000014,139.99999999999977,58.299999999999784
2021-12-06,30.82,23.0,30.0,29,-80.50000000000006,19.499999999999943,100.0,17.799999999999944
2022-02-11,30.99,5.0,30.0,29,-70.00000000000001,29.999999999999986,100.0,28.299999999999986
2022-02-11,30.99,12.0,30.0,29,-67.0,33.0,432.00000000000006,363.30000000000007
2022-05-16,30.23,2.0,30.0,29,-85.00000000000003,14.999999999999972,169.99999999999994,83.29999999999991
2022-05-16,30.23,30.0,30.0,29,-75.0,25.0,502.0000000000003,425.3000000000003
2022-05-23,30.39,2.0,30.0,29,-69.5,30.5,100.00000000000001,28.800000000000015
2022-05-23,30.39,9.0,30.0,29,-53.99999999999998,46.00000000000002,100.0,44.30000000000002
2022-05-23,30.39,23.0,30.0,29,-64.99999999999999,35.000000000000014,502.0000000000003,435.3000000000003
2022-05-25,30.23,7.0,30.0,29,-53.49999999999999,46.50000000000001,100.0,44.800000000000004
2022-06-21,30.65,1.0,30.0,29,-27.999999999999996,72.0,100.0,70.3
2022-06-21,30.65,8.0,30.0,29,-43.50000000000001,56.49999999999999,238.00000000000026,192.80000000000027
2022-06-21,30.65,22.0,30.0,29,-61.49999999999998,38.50000000000002,280.00000000000006,216.8000000000001
2022-06-21,30.65,29.0,30.0,29,-65.00000000000003,34.99999999999997,100.0,33.29999999999997
2022-06-30,30.22,20.0,30.0,29,-79.99999999999999,20.000000000000014,100.0,18.300000000000015
2022-09-21,30.18,28.0,30.0,29,-75.0,25.0,328.9999999999999,252.2999999999999
2022-10-05,30.11,7.0,30.0,29,-58.5,41.5,144.0000000000001,83.80000000000011
2022-10-05,30.11,14.0,30.0,29,-68.5,31.5,144.0000000000001,73.80000000000011
2022-10-06,30.74,6.0,30.0,29,-43.0,57.0,12.0000000000001,-32.6999999999999
2022-10-06,30.74,13.0,30.0,29,-62.999999999999986,37.000000000000014,12.0000000000001,-52.69999999999989
2022-10-21,30.44,5.0,30.0,29,-40.00000000000001,59.99999999999999,100.0,58.29999999999999
2022-10-21,30.44,12.0,30.0,29,-47.0,53.0,100.0,51.3
2022-10-21,30.44,26.04,30.0,29,-63.50000000000002,36.49999999999998,261.9999999999997,196.7999999999997
2022-10-24,30.95,2.0,30.0,29,-50.0,50.0,100.0,48.3
2022-10-24,30.95,9.0,30.0,29,-55.500000000000014,44.499999999999986,100.0,42.79999999999998
2022-10-24,30.95,23.04,30.0,29,-68.5,31.5,261.9999999999997,191.79999999999973
2023-03-13,30.81,9.0,30.0,29,-85.00000000000006,14.999999999999943,100.0,13.299999999999944
