DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2015-09-08,26.25,7.0,27.0,29,155.00000000000006,155.00000000000006,-138.00000000000023,15.29999999999983
2016-01-13,26.11,6.0,26.0,29,233.49999999999991,233.49999999999991,-85.99999999999989,145.80000000000004
2018-10-24,26.38,13.04,26.0,29,270.5,270.5,-136.0,132.8
2018-12-18,26.14,28.0,26.0,29,253.5,253.5,-300.0,-48.2
2020-07-23,26.95,27.0,26.0,29,188.0,188.0,-229.00000000000023,-42.70000000000023
2020-07-27,26.94,23.0,26.0,29,200.0,200.0,-229.00000000000023,-30.700000000000227
2020-08-03,26.01,16.0,26.0,29,205.50000000000006,205.50000000000006,-229.00000000000023,-25.20000000000017
2020-09-14,26.79,9.0,26.0,29,218.00000000000006,218.00000000000006,-264.9999999999999,-48.69999999999983
2020-09-16,26.59,7.0,26.0,29,206.50000000000003,206.50000000000003,-300.0,-95.19999999999997
2020-09-16,26.59,21.0,26.0,29,210.49999999999994,210.49999999999994,4.00000000000027,212.80000000000024
2020-10-13,26.93,1.0,26.0,29,261.0,261.0,-300.0,-40.7
2020-11-10,26.77,1.0,26.0,29,196.0,196.0,-300.0,-105.7
2021-01-06,26.77,7.0,26.0,29,207.00000000000003,207.00000000000003,-249.99999999999994,-44.69999999999992
2021-01-25,26.63,2.0,26.0,29,274.5,274.5,-183.99999999999994,88.80000000000005
2021-01-25,26.63,16.0,27.0,29,165.0,165.0,-200.0,-36.7
2022-03-18,26.82,5.0,26.0,29,261.5,261.5,-300.00000000000006,-40.20000000000006
2022-03-18,26.82,26.0,26.0,29,236.00000000000003,236.00000000000003,-7.999999999999773,226.30000000000027
2022-05-30,26.81,2.0,26.0,29,215.0,215.0,-300.0,-86.7
2022-05-30,26.81,16.0,26.0,29,207.50000000000003,207.50000000000003,102.00000000000033,307.80000000000035
2022-06-02,26.5,13.0,26.0,29,229.99999999999997,229.99999999999997,102.00000000000033,330.3000000000003
2022-06-07,26.24,8.0,26.0,29,260.00000000000006,260.00000000000006,102.00000000000033,360.3000000000004
2022-06-09,26.24,6.0,26.0,29,215.00000000000003,215.00000000000003,-123.99999999999984,89.30000000000018
2022-07-08,26.61,12.0,26.0,29,220.00000000000003,220.00000000000003,-300.0,-81.69999999999997
2022-07-11,26.74,9.0,26.0,29,195.00000000000003,195.00000000000003,-300.0,-106.69999999999997
2022-07-15,26.72,5.0,26.0,29,257.5,257.5,-300.0,-44.2
2022-09-02,26.28,19.0,26.0,29,220.0000000000001,220.0000000000001,-9.0,209.30000000000013
2022-09-15,26.93,6.0,26.0,29,222.5,222.5,-300.0,-79.2
2022-11-01,26.35,15.04,26.0,29,238.50000000000003,238.50000000000003,-138.00000000000028,98.79999999999974
2022-11-02,26.62,14.04,26.0,29,221.99999999999997,221.99999999999997,-138.00000000000028,82.29999999999968
2022-11-02,26.62,21.04,27.0,29,137.0,137.0,-200.0,-64.7
2022-11-03,26.87,6.04,26.0,29,253.5,253.5,-198.00000000000006,53.79999999999994
2022-11-03,26.87,13.04,26.0,29,241.50000000000006,241.50000000000006,-138.00000000000028,101.79999999999977
2022-11-03,26.87,20.04,27.0,29,156.49999999999994,156.49999999999994,-200.0,-45.20000000000006
2022-11-08,26.16,1.0,26.0,29,278.0,278.0,-300.0,-23.7
2022-11-08,26.16,8.0,26.0,29,228.5,228.5,-138.00000000000028,88.79999999999971
2022-11-09,26.35,7.0,26.0,29,205.49999999999997,205.49999999999997,-138.00000000000028,65.79999999999968
2022-11-09,26.35,21.0,26.0,29,184.50000000000003,184.50000000000003,-300.0,-117.19999999999997
2022-11-10,26.59,6.0,26.0,29,266.5,266.5,-138.00000000000028,126.79999999999971
2023-03-17,26.14,5.0,26.0,29,225.5,225.5,-300.0,-76.2
