DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2018-02-14,25.72,6.0,26.0,32,639.0,639.0,-369.0000000000001,268.2999999999999
2018-12-06,25.94,12.0,25.0,32,709.5000000000001,709.5000000000001,-325.9999999999999,381.80000000000024
2018-12-10,25.94,8.0,25.0,32,700.5000000000001,700.5000000000001,-370.0,328.8000000000001
2018-12-17,25.88,1.0,25.0,32,680.0000000000001,680.0000000000001,-700.0,-21.699999999999886
2022-11-04,25.71,12.04,25.0,32,583.4999999999999,583.4999999999999,-538.0000000000002,43.799999999999656
2022-11-07,25.67,9.0,25.0,32,599.0,599.0,-538.0000000000002,59.29999999999977
2022-12-12,25.05,2.0,25.0,32,656.0000000000001,656.0000000000001,-700.0,-45.69999999999989
2022-12-12,25.05,9.0,25.0,32,626.0,626.0,-699.9999999999999,-75.69999999999989
2022-12-13,25.84,1.0,25.0,32,697.9999999999999,697.9999999999999,-700.0,-3.700000000000114
2022-12-13,25.84,8.0,25.0,32,657.5000000000001,657.5000000000001,-699.9999999999999,-44.199999999999775
2023-03-24,25.21,26.0,25.0,32,597.5000000000001,597.5000000000001,-700.0,-104.19999999999989
