DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2016-06-28,22.07,28.0,23.0,32,844.9999999999999,844.9999999999999,-760.0,83.29999999999988
2016-11-03,22.57,19.04,22.0,32,914.9999999999999,914.9999999999999,-996.0,-82.70000000000012
2018-11-21,22.31,27.0,22.0,32,930.0000000000001,930.0000000000001,-230.0,698.3000000000001
2018-11-23,22.65,25.0,23.0,32,844.5,844.5,-130.0,712.8
2019-01-08,22.03,7.0,23.0,32,893.0,893.0,-900.0,-8.7
2022-11-22,22.71,8.0,22.0,32,942.0,942.0,-1000.0000000000001,-59.70000000000012
2022-11-22,22.71,29.0,22.0,32,830.5000000000001,830.5000000000001,-900.9999999999998,-72.19999999999966
2022-11-28,22.5,2.0,22.0,32,952.5,952.5,-1000.0000000000001,-49.20000000000012
2022-11-28,22.5,9.0,22.0,32,863.5,863.5,-677.0,184.8
2022-11-29,22.57,1.0,22.0,32,980.5000000000001,980.5000000000001,-1000.0000000000001,-21.2
2022-11-29,22.57,8.0,22.0,32,905.0000000000001,905.0000000000001,-677.0,226.30000000000013
2022-11-29,22.57,22.0,22.0,32,825.0000000000002,825.0000000000002,-900.9999999999998,-77.69999999999955
2022-11-30,22.63,7.0,22.0,32,957.4999999999999,957.4999999999999,-677.0,278.7999999999999
2022-11-30,22.63,21.0,22.0,32,858.5000000000001,858.5000000000001,-900.9999999999998,-44.19999999999966
2022-12-06,22.6,15.0,22.0,32,834.9999999999998,834.9999999999998,-999.9999999999999,-166.7000000000001
2022-12-19,22.86,2.0,22.0,32,940.0,940.0,-999.9999999999999,-61.69999999999989
2022-12-23,22.64,5.0,22.0,32,944.5,944.5,-1000.0000000000001,-57.20000000000012
2022-12-27,22.8,1.0,22.0,32,974.5000000000001,974.5000000000001,-1000.0000000000001,-27.2
2023-01-05,22.92,13.0,22.0,32,862.9999999999999,862.9999999999999,-930.0000000000002,-68.70000000000034
2023-01-06,22.9,12.0,22.0,32,899.0,899.0,-930.0000000000002,-32.70000000000023
2023-01-10,22.46,8.0,22.0,32,946.9999999999999,946.9999999999999,-930.0000000000002,15.29999999999966
2023-02-23,22.43,26.96,22.0,32,876.0000000000001,876.0000000000001,-687.0,187.30000000000013
2023-02-24,22.9,25.96,22.0,32,839.5,839.5,-687.0,150.8
2023-02-27,22.02,22.96,22.0,32,881.9999999999999,881.9999999999999,-687.0,193.2999999999999
2023-03-22,22.38,28.0,22.0,32,795.5000000000002,795.5000000000002,-1000.0,-206.19999999999976
2023-03-27,22.93,23.0,22.0,32,843.0,843.0,-1000.0,-158.7
