DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2023-04-17,17.79,2,17.0,32,1446.5,1446.5,-1500.0,-55.2
2023-04-17,17.79,30,17.0,32,1246.0,1246.0,-1385.0,-140.7
2023-04-18,17.34,1,17.0,32,1476.0000000000002,1476.0000000000002,-1500.0,-25.699999999999772
2023-04-18,17.34,29,17.0,32,1253.4999999999998,1253.4999999999998,-1385.0,-133.20000000000022
2023-04-19,17.72,28,17.0,32,1247.5000000000002,1247.5000000000002,-1385.0,-139.19999999999976
2023-04-20,17.69,27,17.0,32,1221.5,1221.5,-1385.0,-165.2
2023-04-21,17.71,26,17.0,32,1249.5,1249.5,-1385.0,-137.2
2023-04-28,17.65,19,17.0,32,1315.5,1315.5,-1385.0,-71.2
2023-05-08,17.88,9,17.0,32,1284.0,1284.0,-1468.0,-185.7
2023-05-09,17.86,8,17.0,32,1245.0,1245.0,-1468.0,-224.7
2023-05-12,17.92,5,17.0,32,1345.0,1345.0,-1500.0,-156.7
2023-07-06,17.08,13,17.0,32,1419.0,1419.0,-1500.0000000000002,-82.70000000000023
2023-08-22,17.58,29,17.0,32,1325.5,1325.5,-1411.0,-87.2
