DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2014-10-14,24.55,7,24.0,27,209.0,209.0,-300.0000000000001,-92.70000000000012,,,,,,
2015-09-25,24.29,25,24.0,27,219.00000000000003,219.00000000000003,-300.0000000000001,-82.70000000000009,,,,,,
2019-08-15,24.1,6,24.0,27,240.00000000000003,240.00000000000003,-300.0,-61.69999999999997,,,,,,
2020-08-06,24.11,13,24.0,27,194.0,194.0,-229.00000000000023,-36.70000000000026,,,,,,
2021-09-28,24.82,1,24.0,27,190.0,190.0,-300.00000000000006,-111.70000000000007,,,,,,
2021-12-07,24.69,1,25.0,27,113.99999999999996,113.99999999999996,-200.0,-87.70000000000003,,,,,,
2022-02-07,24.82,9,24.0,27,220.0,220.0,94.99999999999989,313.2999999999999,220.0,220.0,220.0,94.99999999999989,94.99999999999989,94.99999999999989
2022-03-22,24.02,1,24.0,27,262.0,262.0,-300.0,-39.7,,,,,,
2022-04-06,24.78,14,24.0,27,210.0,210.0,-300.0,-91.70000000000005,,,,,,
2022-04-11,24.42,2,24.0,27,211.0,211.0,-300.0,-90.7,,,,,,
2022-04-18,24.6,2,24.0,27,255.0,255.0,-300.0,-46.70000000000003,,,,,,
2022-06-08,24.78,7,24.0,27,200.0,200.0,17.99999999999997,216.3,,,,,,
2022-07-20,24.73,28,24.0,27,170.0,170.0,-271.0000000000001,-102.70000000000012,,,,,,
2022-07-21,24.67,27,24.0,27,180.0,180.0,-271.0000000000001,-92.70000000000012,,,,,,
2022-07-27,24.41,21,24.0,27,200.0,200.0,-271.0000000000001,-72.70000000000014,,,,,,
2022-08-02,24.68,8,25.0,27,138.0,138.0,-200.0,-63.7,,,,,,
2022-08-02,24.68,15,24.0,27,200.0,200.0,-271.0000000000001,-72.70000000000012,,,,,,
2022-08-22,24.62,30,24.0,27,185.0,185.0,87.99999999999989,271.2999999999999,204.00000000000006,194.50000000000003,213.50000000000006,-56.49999999999997,-128.7499999999999,15.749999999999957
2022-08-23,24.21,29,24.0,27,190.0,190.0,87.99999999999989,276.2999999999999,190.0,190.0,190.0,87.99999999999989,87.99999999999989,87.99999999999989
2022-11-14,24.33,2,24.0,27,244.0,244.0,-219.0000000000001,23.29999999999986,,,,,,
2022-11-14,24.33,16,24.0,27,162.0,162.0,-300.0,-139.7,,,,,,
2022-11-16,24.72,7,24.0,27,179.99999999999997,179.99999999999997,-300.0,-121.70000000000005,,,,,,
2022-11-18,24.12,12,24.0,27,211.00000000000003,211.00000000000003,-300.0,-90.69999999999996,,,,,,
2022-11-21,24.12,30,24.0,27,223.00000000000009,223.00000000000009,-200.99999999999983,20.300000000000228,204.00000000000006,194.50000000000003,213.50000000000006,-56.49999999999997,-128.7499999999999,15.749999999999957
