DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2022-08-30,27.69,8,27.0,27,-21.0,-21.0,134.9999999999998,112.2999999999998,-15.71428571428571,-20.5,-10.500000000000021,132.85714285714283,39.49999999999996,169.50000000000003
2022-08-30,27.69,22,27.0,27,-10.000000000000009,-10.000000000000009,291.0,279.3,-10.000000000000009,-10.000000000000009,-10.000000000000009,291.0,291.0,291.0
2022-09-01,27.45,6,27.0,27,-28.000000000000004,-28.000000000000004,134.9999999999998,105.2999999999998,-17.500000000000007,-20.5,-13.500000000000025,95.99999999999991,74.24999999999989,138.74999999999986
2022-09-01,27.45,20,27.0,27,-14.999999999999991,-14.999999999999991,291.0,274.3,-10.499999999999998,-12.749999999999995,-8.250000000000002,226.49999999999986,194.24999999999977,258.74999999999994
2022-09-06,27.8,1,27.0,27,-25.0,-25.0,0.0,-26.699999999999992,,,,,,
2022-09-06,27.8,15,27.0,27,-9.999999999999964,-9.999999999999964,291.0,279.30000000000007,-14.499999999999982,-16.749999999999993,-12.249999999999973,217.99999999999997,181.49999999999994,254.5
2022-09-07,27.15,7,27.0,27,-25.0,-25.0,351.99999999999994,325.29999999999995,-16.333333333333336,-19.5,-12.000000000000005,177.33333333333334,90.00000000000003,259.50000000000006
2022-09-07,27.15,14,27.0,27,-10.000000000000009,-10.000000000000009,291.0,279.3,-10.000000000000009,-10.000000000000009,-10.000000000000009,308.5000000000001,299.75000000000006,317.2500000000001
2022-09-14,27.56,7,27.0,27,-10.000000000000009,-10.000000000000009,12.999999999999886,1.2999999999998777,-16.333333333333336,-19.5,-12.000000000000005,177.33333333333334,90.00000000000003,259.50000000000006
2022-09-19,27.95,2,27.0,27,-10.000000000000009,-10.000000000000009,0.0,-11.700000000000008,,,,,,
2022-09-19,27.95,9,27.0,27,-17.99999999999997,-17.99999999999997,144.99999999999994,125.29999999999995,-14.999999999999986,-16.49999999999998,-13.499999999999995,169.50000000000003,157.25,181.75000000000006
2022-09-19,27.95,16,27.0,27,-17.99999999999997,-17.99999999999997,144.99999999999994,125.29999999999995,-12.499999999999979,-15.249999999999975,-9.74999999999998,153.49999999999983,149.2499999999999,157.74999999999977
2022-09-19,27.95,30,27.0,27,-10.000000000000009,-10.000000000000009,144.99999999999994,133.29999999999995,-10.000000000000009,-10.000000000000009,-10.000000000000009,144.99999999999994,144.99999999999994,144.99999999999994
2022-09-20,27.81,1,27.0,27,-9.999999999999998,-9.999999999999998,0.0,-11.699999999999998,,,,,,
2022-09-20,27.81,8,27.0,27,-3.999999999999981,-3.999999999999981,144.99999999999994,139.29999999999998,-15.71428571428571,-20.5,-10.500000000000021,132.85714285714283,39.49999999999996,169.50000000000003
2022-09-20,27.81,15,27.0,27,-19.0,-19.0,144.99999999999994,124.29999999999994,-14.499999999999982,-16.749999999999993,-12.249999999999973,217.99999999999997,181.49999999999994,254.5
2022-09-20,27.81,29,27.0,27,-5.000000000000027,-5.000000000000027,144.99999999999994,138.29999999999993,-5.000000000000027,-5.000000000000027,-5.000000000000027,235.50000000000006,190.25,280.7500000000001
2022-10-27,27.67,13,27.0,27,-40.99999999999999,-40.99999999999999,101.99999999999994,59.29999999999995,-30.999999999999986,-35.0,-25.999999999999982,103.33333333333336,50.99999999999997,155.00000000000003
2022-10-27,27.67,20,27.0,27,-6.000000000000005,-6.000000000000005,161.99999999999972,154.29999999999973,-10.499999999999998,-12.749999999999995,-8.250000000000002,226.49999999999986,194.24999999999977,258.74999999999994
2022-10-27,27.67,27,27.0,27,-39.99999999999999,-39.99999999999999,0.0,-41.7,,,,,,
2022-10-28,27.59,5,27.0,27,-25.0,-25.0,0.0,-26.7,,,,,,
2022-10-28,27.59,12,27.0,27,-31.999999999999982,-31.999999999999982,101.99999999999994,68.29999999999995,,,,,,
2022-10-28,27.59,19,27.0,27,-7.000000000000028,-7.000000000000028,161.99999999999972,153.2999999999997,-8.500000000000018,-9.250000000000014,-7.750000000000023,243.99999999999994,202.99999999999983,285.00000000000006
2022-10-31,27.07,16,27.0,27,-6.999999999999984,-6.999999999999984,161.99999999999972,153.29999999999976,-12.499999999999979,-15.249999999999975,-9.74999999999998,153.49999999999983,149.2499999999999,157.74999999999977
2023-03-16,27.49,6,27.0,27,-15.000000000000036,-15.000000000000036,0.0,-16.700000000000035,-17.500000000000007,-20.5,-13.500000000000025,95.99999999999991,74.24999999999989,138.74999999999986
2023-03-16,27.49,13,27.0,27,-22.99999999999996,-22.99999999999996,0.0,-24.69999999999996,-30.999999999999986,-35.0,-25.999999999999982,103.33333333333336,50.99999999999997,155.00000000000003
