DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-02-25,30.25,8.0,30.0,14,-708.9999999999999,891.0000000000001,523.9999999999999,-186.7
2020-06-01,30.6,9.0,30.0,14,-278.49999999999994,1321.5,646.0000000000001,365.8000000000002
2020-06-01,30.6,16.0,30.0,14,-317.5,1282.5,646.0000000000001,326.8000000000001
2020-09-10,30.56,6.0,30.0,14,-282.5,1317.5,516.0,231.8
2021-02-26,30.82,18.96,30.0,14,-587.0,1013.0,1067.0000000000002,478.30000000000024
2021-12-02,30.68,6.0,30.0,14,-516.0,1084.0,1014.9999999999999,497.2999999999999
2021-12-06,30.82,2.0,30.0,14,-341.0,1259.0,1014.9999999999999,672.2999999999998
2021-12-06,30.82,16.0,30.0,14,-652.5,947.5,1180.9999999999998,526.7999999999997
2022-05-16,30.23,2.0,30.0,14,-262.50000000000006,1337.5,448.99999999999983,184.79999999999978
2022-05-16,30.23,30.0,30.0,14,-457.49999999999994,1142.5,626.0000000000001,166.80000000000018
2022-05-23,30.39,9.0,30.0,14,-245.5,1354.5,462.0000000000001,214.80000000000013
2022-05-23,30.39,23.0,30.0,14,-357.5,1242.5,626.0000000000001,266.8000000000001
2022-05-25,30.23,7.0,30.0,14,-181.5,1418.5,462.0000000000001,278.8000000000001
2022-05-25,30.23,21.0,30.0,14,-367.5,1232.5,626.0000000000001,256.8000000000001
2022-06-21,30.65,29.0,30.0,14,-322.5,1277.5,660.0000000000001,335.8000000000001
2022-06-30,30.22,20.0,30.0,14,-332.5,1267.5,660.0000000000001,325.8000000000001
2022-10-21,30.44,26.04,30.0,14,-265.00000000000006,1335.0,762.9999999999999,496.29999999999984
2022-10-24,30.95,23.04,30.0,14,-285.50000000000006,1314.5,762.9999999999999,475.79999999999984
